gene	symbol	pvalue	effectsize	signif
196374	KRT78	0.777193572923026	-0.0730637991662075	FALSE
51264	MRPL27	0.777612030240521	0.0770010298464049	FALSE
286	ANK1	0.777635559956402	0.092695868257366	FALSE
143425	SYT9	0.777738660557395	0.0519629877958428	FALSE
2071	ERCC3	0.777832071632993	-0.102999669649533	FALSE
4976	OPA1	0.778108216383629	-0.184345014418532	FALSE
8453	CUL2	0.778154642666016	0.251554746220047	FALSE
389941	C1QL3	0.778162105659295	0.115668270655079	FALSE
6575	SLC20A2	0.778431102887624	-0.105753778508608	FALSE
8565	YARS1	0.778983462600497	0.163591541586298	FALSE
1645	AKR1C1	0.779021068735969	0.0835366762657702	FALSE
6649	SOD3	0.779323957294705	0.0661834469751305	FALSE
4756	NEO1	0.77946239187155	0.182045039731925	FALSE
208	AKT2	0.779570553352235	-0.116669559211951	FALSE
6241	RRM2	0.779819713239024	-0.138393657980069	FALSE
10111	RAD50	0.78001944800737	-0.137715452294357	FALSE
3187	HNRNPH1	0.780071320860396	-0.185381011761986	FALSE
124739	USP43	0.780386511767098	0.108378203827349	FALSE
10987	COPS5	0.781137818772597	-0.191161601129325	FALSE
341	APOC1	0.78151820753521	0.035119955501041	FALSE
84890	ADO	0.781943332021789	-0.138862455730503	FALSE
7167	TPI1	0.782021248813161	-0.140205880193772	FALSE
55829	SELENOS	0.782136151796496	-0.1008789379563	FALSE
30845	EHD3	0.782368123112465	-0.169615927842731	FALSE
51095	TRNT1	0.782378474687124	0.13943716407095	FALSE
55856	ACOT13	0.782423587209048	-0.0990308187358341	FALSE
23398	PPWD1	0.782437605071369	0.125012095370683	FALSE
29920	PYCR2	0.782598413336578	-0.077661912478867	FALSE
253152	EPHX4	0.782831504196227	-0.128116198684961	FALSE
23212	RRS1	0.78284002543609	-0.0900955974683277	FALSE
64965	MRPS9	0.782859016368493	0.0817264235927588	FALSE
64218	SEMA4A	0.782942612102489	-0.0875583745556533	FALSE
55260	TMEM143	0.783578779286796	-0.120968164740528	FALSE
65078	RTN4R	0.784126648924911	-0.14072960804218	FALSE
84168	ANTXR1	0.784242102709241	0.0895081555949798	FALSE
22911	WDR47	0.784331168208494	0.23464395616213	FALSE
64210	MMS19	0.784410479291911	-0.18006622426435	FALSE
9669	EIF5B	0.784418682510501	-0.243108596923281	FALSE
2147	F2	0.784434077879461	0.0466308048049626	FALSE
2030	SLC29A1	0.785033584909306	-0.080708309062883	FALSE
79591	ARMH3	0.785079304117464	0.16382637946268	FALSE
54951	COMMD8	0.785330030520104	-0.157424661012508	FALSE
83440	ADPGK	0.785388661323778	-0.0823794367140488	FALSE
55701	ARHGEF40	0.78560441781352	0.116171769957532	FALSE
79577	CDC73	0.785615918108691	0.109897467898464	FALSE
57674	RNF213	0.785810535823339	0.111018912669294	FALSE
84520	GON7	0.786177565911868	0.118372984672063	FALSE
150684	COMMD1	0.786229954818136	-0.120764245916087	FALSE
143879	KBTBD3	0.786463752062201	-0.0835858218279488	FALSE
4811	NID1	0.786512474610595	-0.068884082051445	FALSE
6525	SMTN	0.786613255095465	-0.0483976124356507	FALSE
90850	ZNF598	0.786713815324461	0.148910695026967	FALSE
134218	DNAJC21	0.786734286376829	-0.102479398720556	FALSE
92815	H2AC25	0.786834911191083	0.0295228724593319	FALSE
8335	H2AC4	0.786834911191083	0.0295228724593319	FALSE
8334	H2AC6	0.786834911191083	0.0295228724593319	FALSE
8331	H2AC14	0.786834911191083	0.0295228724593319	FALSE
85235	H2AC12	0.786834911191083	0.0295228724593319	FALSE
3013	H2AC7	0.786834911191083	0.0295228724593319	FALSE
8969	H2AC11	0.786834911191083	0.0295228724593319	FALSE
723790	H2AC19	0.786834911191083	0.0295228724593319	FALSE
1445	CSK	0.78700043402546	-0.202672370660272	FALSE
3796	KIF2A	0.787029029782876	-0.27482840841512	FALSE
9784	SNX17	0.787222919250026	-0.16112504754704	FALSE
9692	PRORP	0.78740195224248	0.0573359367444088	FALSE
84100	ARL6	0.78755675683296	-0.1577541793953	FALSE
10955	SERINC3	0.787618706789209	0.0944755070559178	FALSE
23039	XPO7	0.787714335301555	0.233794254370404	FALSE
132001	TAMM41	0.787852992393521	-0.103188278143085	FALSE
64975	MRPL41	0.787885961238806	0.0740476185213329	FALSE
57657	HCN3	0.78790348497693	0.0926796308309008	FALSE
115024	NT5C3B	0.788938665322411	0.0995191693498162	FALSE
129607	CMPK2	0.789017098037972	-0.109009999150122	FALSE
55088	CCDC186	0.789032663476315	-0.13958306550693	FALSE
56925	LXN	0.789206902694155	-0.0596963555321378	FALSE
81556	INTS14	0.789218825513736	0.0670546721380376	FALSE
51596	CUTA	0.789396031958669	0.0784998906275571	FALSE
9761	MLEC	0.789417806127393	-0.193431803664736	FALSE
836	CASP3	0.789522202676518	-0.0801947141948008	FALSE
144195	SLC2A14	0.789632653403389	-0.0903405623116747	FALSE
92714	ARRDC1	0.789690182108655	-0.125609821716655	FALSE
23138	N4BP3	0.789723045844439	0.0974597416380943	FALSE
55591	VEZT	0.789929192204792	-0.131265099508524	FALSE
23242	COBL	0.790075668505534	-0.101321665818821	FALSE
31	ACACA	0.790432241550442	0.19284468762406	FALSE
5293	PIK3CD	0.79045643768535	0.0731671284745926	FALSE
23759	PPIL2	0.790468807448255	-0.0865679285808404	FALSE
30846	EHD2	0.790855151682255	0.0670397014860866	FALSE
54840	APTX	0.790979031907513	-0.0970857114473324	FALSE
5696	PSMB8	0.791291383019171	-0.105278325857687	FALSE
2632	GBE1	0.79134613624729	-0.13684267832616	FALSE
2244	FGB	0.792164916205219	-0.0244826852765505	FALSE
1949	EFNB3	0.792198020924725	-0.1235216605579	FALSE
79613	TANGO6	0.79229768826984	-0.100785671134117	FALSE
1329	COX5B	0.792420943030699	-0.121464117414978	FALSE
7508	XPC	0.792712451680081	-0.0901682075823695	FALSE
10311	VPS26C	0.792751199389128	0.10259636145069	FALSE
10531	PITRM1	0.792815054998502	-0.031388222090922	FALSE
2318	FLNC	0.792934721302625	-0.0560016840529393	FALSE
10513	APPBP2	0.793394266564172	-0.0986698859762474	FALSE
10788	IQGAP2	0.793709444218969	0.0742473498177748	FALSE
22982	DIP2C	0.794066197553369	0.178097947273247	FALSE
51247	PAIP2	0.794308162001387	-0.0614143028298837	FALSE
79133	NDUFAF5	0.79436046006434	-0.110104874573891	FALSE
1460	CSNK2B	0.794482487265349	0.164277328693313	FALSE
6283	S100A12	0.794509969684889	-0.022118518640683	FALSE
148252	DIRAS1	0.794642193153544	0.125591081049424	FALSE
4199	ME1	0.795263994956715	-0.0827474159573484	FALSE
60314	MYG1	0.795291185772673	0.113715466402392	FALSE
80227	PAAF1	0.795294605424024	-0.0851517738173176	FALSE
81609	SNX27	0.795319325565337	-0.217738210097423	FALSE
79720	VPS37B	0.79532308327973	0.0910971022896901	FALSE
57659	ZBTB4	0.795603854312439	-0.103566960699746	FALSE
7251	TSG101	0.795692838702848	0.154175362906659	FALSE
2331	FMOD	0.795782706789595	0.0245842381251904	FALSE
8001	GLRA3	0.796365118887939	-0.071149068233326	FALSE
64841	GNPNAT1	0.796641649440798	-0.0732375186202265	FALSE
326625	MMAB	0.796745606468136	0.0450679903063744	FALSE
2662	GDF10	0.796824468383544	0.0318659923175733	FALSE
1910	EDNRB	0.796848126562006	0.0755962209663474	FALSE
9637	FEZ2	0.797335641198311	-0.0867267398433575	FALSE
6035	RNASE1	0.797428343069202	0.0436887272663258	FALSE
25801	GCA	0.797596079417198	0.0810293945154916	FALSE
6059	ABCE1	0.798067607709033	-0.200149212289108	FALSE
221303	FAM162B	0.798135401662963	-0.0620571768878717	FALSE
345778	MTX3	0.798158722937341	-0.12337426256875	FALSE
9094	UNC119	0.798274974678306	-0.111972742065406	FALSE
10667	FARS2	0.798989844078557	-0.1247783725053	FALSE
57407	NMRAL1	0.799009594613916	-0.0365328502934421	FALSE
1130	LYST	0.799299922493597	0.138950881954804	FALSE
1116	CHI3L1	0.799329713306851	0.0274795154240961	FALSE
9856	KIAA0319	0.799400730295062	0.077959355831045	FALSE
10606	PAICS	0.799516371172289	-0.160386277787704	FALSE
36	ACADSB	0.79959416191546	-0.0634522690233075	FALSE
79675	FASTKD1	0.799655165267189	-0.0578479780933984	FALSE
3420	IDH3B	0.799710621024589	-0.106466954568138	FALSE
1	A1BG	0.800094518019554	0.0377406469245568	FALSE
286144	TRIQK	0.800105515513161	0.0978630726539938	FALSE
5837	PYGM	0.800441682688326	-0.0610760702746335	FALSE
90809	PIP4P1	0.800765122658892	-0.0979269231271869	FALSE
10613	ERLIN1	0.800806944815686	0.10097370237382	FALSE
9026	HIP1R	0.800933965232228	0.135443478705726	FALSE
80308	FLAD1	0.801529268065809	-0.11051793532609	FALSE
200845	KCTD6	0.801573373737481	-0.0843032442259204	FALSE
5089	PBX2	0.801588794134493	-0.0831385090570833	FALSE
29925	GMPPB	0.801688555022693	0.108677008565878	FALSE
54832	VPS13C	0.801738195426689	-0.187523427910074	FALSE
79714	CCDC51	0.801741020786218	-0.0789513090977452	FALSE
10905	MAN1A2	0.802133638178235	0.0653893265318724	FALSE
11171	STRAP	0.802180880642146	-0.236498756218089	FALSE
80055	PGAP1	0.802196340229766	-0.0886994743761486	FALSE
4885	NPTX2	0.802282121178686	0.0376133961410368	FALSE
81858	SHARPIN	0.802545243448186	-0.101606847063126	FALSE
5521	PPP2R2B	0.802622968388776	0.0554152302414708	FALSE
408	ARRB1	0.802770157624648	0.171992913820017	FALSE
27125	AFF4	0.802938990068153	0.0911730012533313	FALSE
201292	TRIM65	0.802954779395823	-0.0671359280035919	FALSE
51119	SBDS	0.802992408496167	0.110678072890932	FALSE
1822	ATN1	0.803258970206925	-0.110391195808204	FALSE
23245	ASTN2	0.803273960056702	0.137225962073138	FALSE
477	ATP1A2	0.803495637438599	-0.145998194675253	FALSE
4914	NTRK1	0.803543495507928	0.0805258069688554	FALSE
2937	GSS	0.803680177023626	0.0907312166417912	FALSE
5832	ALDH18A1	0.803808561014948	-0.0974637091308493	FALSE
23022	PALLD	0.803875829323457	0.0706724359436423	FALSE
2023	ENO1	0.804040796933637	-0.148923356963819	FALSE
5271	SERPINB8	0.804263363574095	-0.0702344460531345	FALSE
10076	PTPRU	0.804349371896217	-0.0895044379968069	FALSE
90488	TMEM263	0.804439227411823	-0.0937262495512252	FALSE
28981	IFT81	0.804514784318892	-0.101210763933611	FALSE
55208	DCUN1D2	0.804627549833793	0.0690873323688592	FALSE
10193	RNF41	0.804770615050868	0.107774375130324	FALSE
23780	APOL2	0.805027174336082	0.0591906179193285	FALSE
5042	PABPC3	0.805059486799497	0.156366547561275	FALSE
201562	HACD2	0.805261704188445	0.0675832183892569	FALSE
3984	LIMK1	0.805281809282269	-0.147382283248805	FALSE
9670	IPO13	0.805293247539432	0.0970477309193429	FALSE
153364	MBLAC2	0.805444165323806	-0.139644227137863	FALSE
2821	GPI	0.80567434456669	0.143744499561654	FALSE
10150	MBNL2	0.805795775083889	-0.103189622792743	FALSE
92017	SNX29	0.806107405523072	-0.121263155551863	FALSE
59286	UBL5	0.806352094444288	0.102947498936339	FALSE
51160	VPS28	0.806530818841958	0.13593684955922	FALSE
201163	FLCN	0.806533282734466	-0.128017549084977	FALSE
23233	EXOC6B	0.807125894535675	-0.228202948400578	FALSE
91942	NDUFAF2	0.8072586431134	-0.1138880962243	FALSE
5717	PSMD11	0.807262874328196	-0.247951928269544	FALSE
84836	ABHD14B	0.807659811715517	0.0740277588598071	FALSE
25963	TMEM87A	0.807818812076246	0.112083826751461	FALSE
3845	KRAS	0.808175241797679	-0.162884779722321	FALSE
5547	PRCP	0.808771670577591	0.0627929972063998	FALSE
2801	GOLGA2	0.808983964360729	-0.125067004239961	FALSE
55794	DDX28	0.809548082899558	0.0391081276972539	FALSE
57084	SLC17A6	0.810022920111611	-0.0536235309310098	FALSE
7381	UQCRB	0.810037788263594	-0.123614139633972	FALSE
10810	WASF3	0.810039857115799	-0.129891704753681	FALSE
8897	MTMR3	0.810128562468956	-0.043718435675315	FALSE
100996939	PYURF	0.810498933776537	0.0325935190985602	FALSE
23417	MLYCD	0.810761707758868	-0.122102820977443	FALSE
2263	FGFR2	0.810863703616593	-0.109270545470011	FALSE
5947	RBP1	0.810948253890819	0.0699256238393608	FALSE
10178	TENM1	0.810953149192362	-0.0969373839349714	FALSE
6596	HLTF	0.810998838430172	0.0247325736805576	FALSE
26137	ZBTB20	0.811076940086034	-0.0791046089235299	FALSE
389362	PSMG4	0.811130564184682	-0.0822119374923438	FALSE
84445	LZTS2	0.811214738949738	-0.0825581174040952	FALSE
10236	HNRNPR	0.811481475416224	0.125810876463688	FALSE
3827	KNG1	0.811483618900747	0.0364856418404927	FALSE
6130	RPL7A	0.811682503850698	-0.17075034697294	FALSE
7358	UGDH	0.811687963262265	0.0693256546231371	FALSE
112464	CAVIN3	0.811893988644369	0.0424315177323298	FALSE
27241	BBS9	0.811975541197378	0.0892329292547324	FALSE
2956	MSH6	0.81292465290133	-0.0706810193333297	FALSE
51059	FAM135B	0.813138044561975	0.0899194817118551	FALSE
64129	TINAGL1	0.813256504581658	0.0719877459329351	FALSE
10396	ATP8A1	0.813349259011463	-0.0815575051373444	FALSE
7265	TTC1	0.81348619729834	0.135665270341019	FALSE
8729	GBF1	0.813857565225648	-0.124195370112457	FALSE
60386	SLC25A19	0.813868581062108	0.106613279773216	FALSE
115817	DHRS1	0.813883226990942	-0.039500674309299	FALSE
10669	CGREF1	0.81394886399166	-0.0933084927141279	FALSE
4839	NOP2	0.814344190790114	0.0784571403954056	FALSE
55193	PBRM1	0.814570492713762	-0.103503021992728	FALSE
6014	RIT2	0.814590917717966	0.0864451629411493	FALSE
10328	EMC8	0.814811312088391	0.160408119015679	FALSE
144406	CFAP251	0.814900805417237	0.0712794110244651	FALSE
10550	ARL6IP5	0.815431988276855	-0.113544908387403	FALSE
4045	LSAMP	0.815456611644775	-0.174533360572549	FALSE
27253	PCDH17	0.815583670074811	0.108144003937397	FALSE
257397	TAB3	0.816384040382662	-0.112902556401047	FALSE
58526	MID1IP1	0.816506544089648	0.0635271653919169	FALSE
51103	NDUFAF1	0.816511947485269	-0.0649024699915964	FALSE
9588	PRDX6	0.816548027929218	-0.0780827605054407	FALSE
51719	CAB39	0.816667819488898	0.1270068245318	FALSE
7024	TFCP2	0.816756954304296	-0.121972834095676	FALSE
8933	RTL8C	0.817235121659316	0.0754826894103775	FALSE
55661	DDX27	0.81730854797371	0.0820257619321428	FALSE
84270	CARD19	0.817473083640122	-0.0861170948561975	FALSE
9126	SMC3	0.817705843420944	-0.0708429605266498	FALSE
716	C1S	0.817773195952317	-0.0479212700455402	FALSE
8546	AP3B1	0.81799279026503	-0.155231145648026	FALSE
10734	STAG3	0.818908153996689	0.0980809075279363	FALSE
26580	BSCL2	0.819002371281997	0.11229692620326	FALSE
63897	HEATR6	0.819127847339524	-0.0703911226706377	FALSE
148014	TTC9B	0.81960695933795	-0.0636548580722114	FALSE
245812	CNPY4	0.819663325109619	-0.0984359735441255	FALSE
284119	CAVIN1	0.819918387147482	0.0506490722190876	FALSE
10139	ARFRP1	0.820039239849281	-0.104393161420386	FALSE
867	CBL	0.820152106970614	0.132859764375181	FALSE
5255	PHKA1	0.820160065737081	0.102962664220493	FALSE
6324	SCN1B	0.820319163017516	0.0846742221810404	FALSE
51073	MRPL4	0.820667707384624	-0.0670749644894397	FALSE
100131244	ANKRD63	0.820749391781898	-0.0807306728258782	FALSE
55188	RIC8B	0.821027977743826	-0.0931705250046122	FALSE
353116	RILPL1	0.821186400825432	0.117333100740011	FALSE
5687	PSMA6	0.821230353004233	0.211065051206814	FALSE
9031	BAZ1B	0.82128972381736	-0.11925851850169	FALSE
81551	STMN4	0.821470951301701	-0.0821172266613695	FALSE
9057	SLC7A6	0.821895908774541	0.102944813212173	FALSE
4237	MFAP2	0.822123894855994	0.0237201472545702	FALSE
6173	RPL36A	0.822364586550911	-0.105376005033711	FALSE
7372	UMPS	0.822400196135231	0.105154898449839	FALSE
51295	ECSIT	0.822465792192333	-0.0607404410216478	FALSE
51594	NBAS	0.822556868287388	-0.185690722195871	FALSE
390637	GDPGP1	0.822614723441069	0.0544803432560877	FALSE
10048	RANBP9	0.822809527132758	0.150371588107514	FALSE
10184	LHFPL2	0.822828884794266	0.0859643125064084	FALSE
9570	GOSR2	0.823525492095629	-0.118961559430452	FALSE
5211	PFKL	0.823572946309556	0.116939682801852	FALSE
28452	IGHV3-7	0.823633880191459	-0.0207751926673073	FALSE
56267	KYAT3	0.823657717905293	0.0358180242716856	FALSE
92691	TMEM169	0.823689693989137	0.0831186799253565	FALSE
4216	MAP3K4	0.823778515752736	-0.0976936506319883	FALSE
6164	RPL34	0.823879142329543	-0.0763719570775398	FALSE
5118	PCOLCE	0.824394414196669	0.049055516253406	FALSE
54434	SSH1	0.824533192220763	-0.109525171894507	FALSE
6812	STXBP1	0.824668311758542	-0.106262072776293	FALSE
11212	PLPBP	0.824733349252083	0.161967225304234	FALSE
6574	SLC20A1	0.824866811272702	-0.0714451848533163	FALSE
7169	TPM2	0.825272754349059	-0.0611914066361732	FALSE
57580	PREX1	0.82543852696784	-0.112177165013791	FALSE
7319	UBE2A	0.825558790760967	0.087058157249968	FALSE
7466	WFS1	0.825655880665562	-0.0883912399000111	FALSE
10067	SCAMP3	0.82600207978474	0.128427520012472	FALSE
5942	RBMY1C	0.826262489740493	0.0438433248491306	FALSE
159163	RBMY1F	0.826262489740493	0.0438433248491306	FALSE
378948	RBMY1B	0.826262489740493	0.0438433248491306	FALSE
378949	RBMY1D	0.826262489740493	0.0438433248491306	FALSE
5940	RBMY1A1	0.826262489740493	0.0438433248491306	FALSE
378950	RBMY1E	0.826262489740493	0.0438433248491306	FALSE
9657	IQCB1	0.82629710674562	0.068179953483553	FALSE
6576	SLC25A1	0.82636416880644	-0.104632111604616	FALSE
10868	USP20	0.82636877707096	-0.0873482020046882	FALSE
2224	FDPS	0.826446647915614	-0.0886971762924866	FALSE
81533	ITFG1	0.826606736280111	0.136932464881937	FALSE
5116	PCNT	0.826857065623555	0.110740006533639	FALSE
51762	RAB8B	0.827366500274504	-0.12343229364606	FALSE
51645	PPIL1	0.827375186085679	0.0585454891609012	FALSE
7318	UBA7	0.827392071150593	0.0481291146594265	FALSE
25831	HECTD1	0.827654892547424	0.175440204775342	FALSE
57648	NHSL3	0.828697364512679	0.083139217848601	FALSE
7320	UBE2B	0.829140282797524	-0.0973803669358648	FALSE
53373	TPCN1	0.829170677406085	0.0544440978379319	FALSE
83891	SNX25	0.829294904646772	0.0908624950028976	FALSE
54935	DUSP23	0.829767458727314	0.0455947738887213	FALSE
3614	IMPDH1	0.829790485159155	-0.0800893159896915	FALSE
166	TLE5	0.829865769813187	0.0689086831806461	FALSE
440567	UQCRHL	0.829916887370866	-0.0780251484344585	FALSE
5898	RALA	0.829996369157146	0.157407623794471	FALSE
9420	CYP7B1	0.830248524556374	0.0554037364209267	FALSE
85461	TANC1	0.830589765188281	-0.0742865626179182	FALSE
37	ACADVL	0.830646006024822	-0.0677968428029799	FALSE
374882	TMEM205	0.8308680612463	0.0856381611705478	FALSE
5546	PRCC	0.830936961091776	-0.0731484094306676	FALSE
91624	NEXN	0.830959788325446	-0.0179718680344529	FALSE
129450	TYW5	0.831020992014079	0.0895325698126224	FALSE
9712	USP6NL	0.831356976182629	0.0707977696681145	FALSE
3775	KCNK1	0.831469321857451	0.0528925861861572	FALSE
9254	CACNA2D2	0.831679042882858	0.122713496749762	FALSE
205428	DIPK2A	0.831690464775863	-0.0670638215057653	FALSE
3689	ITGB2	0.831913902384068	0.0542947121134995	FALSE
1175	AP2S1	0.831952561339349	0.149294862444321	FALSE
51209	RAB9B	0.831993983315388	0.103326936267343	FALSE
6507	SLC1A3	0.832045303150681	0.055216426272149	FALSE
205327	C2ORF69	0.832140174723636	0.107001927237646	FALSE
23129	PLXND1	0.832391021954313	-0.100232434342543	FALSE
51324	SPG21	0.832448111061436	0.0734606044179604	FALSE
9883	POM121	0.83257871678938	-0.0534577182216646	FALSE
11162	NUDT6	0.832624012673854	-0.0473419265859415	FALSE
2049	EPHB3	0.833002985995574	0.127787032036456	FALSE
79033	ERI3	0.833088886240911	0.0900334041727012	FALSE
58528	RRAGD	0.833387005357925	-0.0787177851579206	FALSE
4774	NFIA	0.833529638936285	-0.050037814421362	FALSE
51138	COPS4	0.833628567986447	0.275487792031868	FALSE
4018	LPA	0.833716103750131	0.0211290469732202	FALSE
116541	MRPL54	0.833782587385602	-0.0709571495458436	FALSE
54505	DHX29	0.83378753942354	0.130167141125307	FALSE
54453	RIN2	0.833853713327906	-0.0616899065319513	FALSE
148281	SYT6	0.833969946652878	-0.0685776219514301	FALSE
6598	SMARCB1	0.834104055671542	-0.0676096676629543	FALSE
121601	ANO4	0.834268008327555	-0.0790364044088612	FALSE
56181	MTFR1L	0.83440902056642	-0.115121777054339	FALSE
10096	ACTR3	0.834486621076236	-0.201984360264017	FALSE
2035	EPB41	0.834640695512179	-0.0788764422158927	FALSE
79590	MRPL24	0.834920256197488	0.0665477145188794	FALSE
25938	HEATR5A	0.835000888429956	0.0455371847790386	FALSE
8192	CLPP	0.83518193271298	0.10407179193035	FALSE
81579	PLA2G12A	0.835735920727491	-0.059439828497129	FALSE
8892	EIF2B2	0.836105077005312	0.102668246413797	FALSE
3661	IRF3	0.836218855124537	-0.0908272171238729	FALSE
123169	LEO1	0.83637165216268	-0.0640192216369412	FALSE
347	APOD	0.836371960949766	0.0460261302192125	FALSE
871	SERPINH1	0.836738725546959	-0.0416404096980376	FALSE
26469	PTPN18	0.836807792870778	0.0356437630248499	FALSE
1002	CDH4	0.837118317340397	-0.0824660296579355	FALSE
84643	KIF2B	0.837145084791218	-0.0648583407756232	FALSE
441024	MTHFD2L	0.837273553171086	0.108114930063223	FALSE
26073	POLDIP2	0.837448139857298	0.0806161464697518	FALSE
112858	TP53RK	0.837464322222602	0.111363569461498	FALSE
84128	WDR75	0.837556353451059	0.063511866126957	FALSE
23032	USP33	0.83762076358647	-0.0988904063085115	FALSE
56945	MRPS22	0.837780523845089	0.0525763050083998	FALSE
10120	ACTR1B	0.837793791874961	-0.0981030455236226	FALSE
94121	SYTL4	0.837835242071929	-0.0373577065038479	FALSE
63917	GALNT11	0.837939124904127	0.0383425285027385	FALSE
51377	UCHL5	0.83794029202085	-0.0709126430264774	FALSE
497661	C18ORF32	0.838025403358358	0.0878499861601863	FALSE
8639	AOC3	0.838122801648353	0.0280335356648883	FALSE
9071	CLDN10	0.838817382411914	0.0384704251926999	FALSE
57732	ZFYVE28	0.839229164190824	-0.0785888828113141	FALSE
283298	OLFML1	0.839350854176196	0.0161878393176514	FALSE
81572	PDRG1	0.839467475043358	0.0972480881487584	FALSE
160	AP2A1	0.839658697574552	-0.156589173343799	FALSE
199857	ALG14	0.839661083265373	-0.121551486433914	FALSE
3838	KPNA2	0.839730513728265	0.0631331459174508	FALSE
79009	DDX50	0.839989630059849	0.114155967429689	FALSE
5757	PTMA	0.840255410772601	0.044646355583005	FALSE
347734	SLC35B2	0.840363671025754	-0.0759562716517861	FALSE
91	ACVR1B	0.8407182675936	-0.0615888163532938	FALSE
64285	RHBDF1	0.841020529138547	-0.0654542446041609	FALSE
51236	HGH1	0.841049914496207	0.0789117078103772	FALSE
54504	CPVL	0.841320532520581	0.0267006477167695	FALSE
60682	SMAP1	0.841676595794568	0.134059891976361	FALSE
56163	RNF17	0.842032765239998	-0.0823926503426518	FALSE
3747	KCNC2	0.842200561187158	0.0894628265418044	FALSE
4353	MPO	0.842217817538991	-0.0251512944387107	FALSE
5062	PAK2	0.842363871636287	-0.165410913257878	FALSE
57685	CACHD1	0.842762749238738	0.073727334921014	FALSE
4185	ADAM11	0.842803653717302	0.122768387800282	FALSE
10380	BPNT1	0.842900206816711	-0.182529468913669	FALSE
22908	SACM1L	0.843203324637212	0.152330309751021	FALSE
28957	MRPS28	0.843298752984889	0.0678138222743444	FALSE
64847	SPATA20	0.843528835093075	-0.0363353974020967	FALSE
54737	MPHOSPH8	0.843656511767525	0.0598913849904185	FALSE
6723	SRM	0.843678496342258	-0.119416233085727	FALSE
115704	EVI5L	0.843801135615946	0.151738242457496	FALSE
11228	RASSF8	0.844335689556267	0.0652611198489303	FALSE
922	CD5L	0.844510131106243	-0.0212445023940992	FALSE
53	ACP2	0.844684184130608	0.0806649735928351	FALSE
148	ADRA1A	0.84469681155171	0.0610033627137182	FALSE
11116	CEP43	0.844730663729728	-0.0656818899037413	FALSE
64708	COPS7B	0.844755549606718	-0.123150680755296	FALSE
26130	GAPVD1	0.844897689736783	0.198799267053662	FALSE
5213	PFKM	0.845003538326911	0.145021582869157	FALSE
80765	STARD5	0.84545344754587	0.0532738372668751	FALSE
84844	PHF5A	0.84578395292215	-0.100353948011097	FALSE
10516	FBLN5	0.845962889062836	-0.0413514632990891	FALSE
2011	MARK2	0.846019292008529	-0.146708801091577	FALSE
64805	P2RY12	0.846527331239558	-0.0402595613764054	FALSE
1047	CLGN	0.846888706705344	0.0535751223266449	FALSE
27248	ERLEC1	0.846907320204352	0.091557948537889	FALSE
254225	RNF169	0.847104085765055	-0.0279885819140784	FALSE
55916	NXT2	0.84728232361295	0.083063614848259	FALSE
9958	USP15	0.847306982937208	0.199160392719804	FALSE
27309	ZNF330	0.847366265015305	-0.109775555104772	FALSE
2679	GGT3P	0.847449615664205	-0.0706583610529022	FALSE
54881	TEX10	0.847753649183388	0.100406752760465	FALSE
79901	CYBRD1	0.847805319644993	-0.0328090391934788	FALSE
402778	IFITM10	0.847939884693332	0.057247516249177	FALSE
55471	NDUFAF7	0.847946686443255	-0.0611934407212841	FALSE
9353	SLIT2	0.848109222077101	-0.060727478490522	FALSE
91978	TPGS1	0.84817121092165	0.0795275894196909	FALSE
161291	TMEM30B	0.848273695405045	0.0606813861215195	FALSE
118426	BORCS5	0.848317394850334	-0.132553234385418	FALSE
2266	FGG	0.848507440375016	-0.0172975115902458	FALSE
645683	RPL13AP3	0.848515117742876	-0.0810995557874533	FALSE
10241	CALCOCO2	0.848630159499313	-0.0593588968199535	FALSE
54904	NSD3	0.849131001065074	0.0909931026511887	FALSE
23299	BICD2	0.849397314210387	-0.114210436979998	FALSE
2281	FKBP1B	0.849432689822556	-0.0761748994779919	FALSE
388662	SLC6A17	0.850248492958478	-0.0624545927469606	FALSE
8395	PIP5K1B	0.850456644356492	-0.073644067353114	FALSE
23396	PIP5K1C	0.850483722834641	0.139413749572312	FALSE
6541	SLC7A1	0.850593250081042	-0.042140974859429	FALSE
90522	YIF1B	0.850900533778632	0.0762532072532966	FALSE
55862	ECHDC1	0.85137564569388	0.0896459797281279	FALSE
8648	NCOA1	0.851660157051326	0.0681402125525806	FALSE
1452	CSNK1A1	0.851900080410997	0.13137555698477	FALSE
23588	KLHDC2	0.852007543017741	-0.0363112994546186	FALSE
401944	LDLRAD2	0.852162934142449	0.0733497139756822	FALSE
7353	UFD1	0.85256821593902	-0.122609032517392	FALSE
55333	SYNJ2BP	0.852612565678178	0.13796166295366	FALSE
8727	CTNNAL1	0.852965797693794	-0.0578240276911947	FALSE
10973	ASCC3	0.85308255053513	-0.0853791515154716	FALSE
23	ABCF1	0.853085719398306	0.117034615774072	FALSE
64405	CDH22	0.853237154196505	-0.0615954735962271	FALSE
3684	ITGAM	0.853405099997732	-0.0568329828074331	FALSE
10474	TADA3	0.853970745284208	0.0856791142573583	FALSE
4013	VWA5A	0.854410403529115	0.0849640680709993	FALSE
16	AARS1	0.854505006798785	-0.135606381503971	FALSE
51522	TMEM14C	0.854913205268807	-0.0716796077404066	FALSE
56097	PCDHGC5	0.854944168803765	0.0603702016674876	FALSE
